date,price_eur_kwh
1996-04-27,0.005643
1996-04-28,0.005613
1996-04-29,0.005584
1996-04-30,0.005554
1996-05-01,0.005525
1996-05-02,0.005496
1996-05-03,0.005466
1996-05-04,0.005437
1996-05-05,0.005407
1996-05-06,0.005378
1996-05-07,0.005349
1996-05-08,0.005320
1996-05-09,0.005291
1996-05-10,0.005262
1996-05-11,0.005233
1996-05-12,0.005204
1996-05-13,0.005176
1996-05-14,0.005147
1996-05-15,0.005119
1996-05-16,0.005090
1996-05-17,0.005062
1996-05-18,0.005034
1996-05-19,0.005007
1996-05-20,0.004979
1996-05-21,0.004952
1996-05-22,0.004924
1996-05-23,0.004897
1996-05-24,0.004871
1996-05-25,0.004844
1996-05-26,0.004818
1996-05-27,0.004792
1996-05-28,0.004766
1996-05-29,0.004740
1996-05-30,0.004715
1996-05-31,0.004689
1996-06-01,0.004664
1996-06-02,0.004640
1996-06-03,0.004616
1996-06-04,0.004592
1996-06-05,0.004568
1996-06-06,0.004544
1996-06-07,0.004521
1996-06-08,0.004498
1996-06-09,0.004476
1996-06-10,0.004454
1996-06-11,0.004432
1996-06-12,0.004411
1996-06-13,0.004389
1996-06-14,0.004369
1996-06-15,0.004348
1996-06-16,0.004328
1996-06-17,0.004309
1996-06-18,0.004289
1996-06-19,0.004270
1996-06-20,0.004252
1996-06-21,0.004234
1996-06-22,0.004216
1996-06-23,0.004199
1996-06-24,0.004182
1996-06-25,0.004166
1996-06-26,0.004149
1996-06-27,0.004134
1996-06-28,0.004119
1996-06-29,0.004104
1996-06-30,0.004090
1996-07-01,0.004076
1996-07-02,0.004062
1996-07-03,0.004049
1996-07-04,0.004037
1996-07-05,0.004025
1996-07-06,0.004013
1996-07-07,0.004002
1996-07-08,0.003992
1996-07-09,0.003982
1996-07-10,0.003972
1996-07-11,0.003963
1996-07-12,0.003954
1996-07-13,0.003946
1996-07-14,0.003938
1996-07-15,0.003931
1996-07-16,0.003924
1996-07-17,0.003918
1996-07-18,0.003912
1996-07-19,0.003907
1996-07-20,0.003902
1996-07-21,0.003898
1996-07-22,0.003894
1996-07-23,0.003891
1996-07-24,0.003888
1996-07-25,0.003886
1996-07-26,0.003884
1996-07-27,0.003883
1996-07-28,0.003882
1996-07-29,0.003882
1996-07-30,0.003882
1996-07-31,0.003883
1996-08-01,0.003884
1996-08-02,0.003886
1996-08-03,0.003889
1996-08-04,0.003891
1996-08-05,0.003895
1996-08-06,0.003899
1996-08-07,0.003903
1996-08-08,0.003908
1996-08-09,0.003913
1996-08-10,0.003919
1996-08-11,0.003925
1996-08-12,0.003932
1996-08-13,0.003939
1996-08-14,0.003947
1996-08-15,0.003955
1996-08-16,0.003964
1996-08-17,0.003974
1996-08-18,0.003983
1996-08-19,0.003994
1996-08-20,0.004004
1996-08-21,0.004015
1996-08-22,0.004027
1996-08-23,0.004039
1996-08-24,0.004052
1996-08-25,0.004065
1996-08-26,0.004078
1996-08-27,0.004092
1996-08-28,0.004106
1996-08-29,0.004121
1996-08-30,0.004137
1996-08-31,0.004152
1996-09-01,0.004168
1996-09-02,0.004185
1996-09-03,0.004202
1996-09-04,0.004219
1996-09-05,0.004237
1996-09-06,0.004255
1996-09-07,0.004274
1996-09-08,0.004293
1996-09-09,0.004312
1996-09-10,0.004332
1996-09-11,0.004352
1996-09-12,0.004372
1996-09-13,0.004393
1996-09-14,0.004414
1996-09-15,0.004436
1996-09-16,0.004458
1996-09-17,0.004480
1996-09-18,0.004502
1996-09-19,0.004525
1996-09-20,0.004548
1996-09-21,0.004572
1996-09-22,0.004596
1996-09-23,0.004620
1996-09-24,0.004644
1996-09-25,0.004669
1996-09-26,0.004694
1996-09-27,0.004719
1996-09-28,0.004744
1996-09-29,0.004770
1996-09-30,0.004796
1996-10-01,0.004822
1996-10-02,0.004849
1996-10-03,0.004875
1996-10-04,0.004902
1996-10-05,0.004929
1996-10-06,0.004956
1996-10-07,0.004984
1996-10-08,0.005011
1996-10-09,0.005039
1996-10-10,0.005067
1996-10-11,0.005095
1996-10-12,0.005124
1996-10-13,0.005152
1996-10-14,0.005181
1996-10-15,0.005209
1996-10-16,0.005238
1996-10-17,0.005267
1996-10-18,0.005296
1996-10-19,0.005325
1996-10-20,0.005354
1996-10-21,0.005383
1996-10-22,0.005412
1996-10-23,0.005442
1996-10-24,0.005471
1996-10-25,0.005501
1996-10-26,0.005530
1996-10-27,0.005559
1996-10-28,0.005589
1996-10-29,0.005618
1996-10-30,0.005648
1996-10-31,0.005677
1996-11-01,0.005707
1996-11-02,0.005736
1996-11-03,0.005765
1996-11-04,0.005795
1996-11-05,0.005824
1996-11-06,0.005853
1996-11-07,0.005882
1996-11-08,0.005911
1996-11-09,0.005940
1996-11-10,0.005969
1996-11-11,0.005998
1996-11-12,0.006026
1996-11-13,0.006055
1996-11-14,0.006083
1996-11-15,0.006111
1996-11-16,0.006139
1996-11-17,0.006167
1996-11-18,0.006195
1996-11-19,0.006222
1996-11-20,0.006249
1996-11-21,0.006277
1996-11-22,0.006303
1996-11-23,0.006330
1996-11-24,0.006357
1996-11-25,0.006383
1996-11-26,0.006409
1996-11-27,0.006435
1996-11-28,0.006460
1996-11-29,0.006486
1996-11-30,0.006511
1996-12-01,0.006535
1996-12-02,0.006560
1996-12-03,0.006584
1996-12-04,0.006608
1996-12-05,0.006631
1996-12-06,0.006655
1996-12-07,0.006678
1996-12-08,0.006700
1996-12-09,0.006723
1996-12-10,0.006745
1996-12-11,0.006766
1996-12-12,0.006788
1996-12-13,0.006809
1996-12-14,0.006829
1996-12-15,0.006849
1996-12-16,0.006869
1996-12-17,0.006889
1996-12-18,0.006908
1996-12-19,0.006926
1996-12-20,0.006945
1996-12-21,0.006963
1996-12-22,0.006980
1996-12-23,0.006997
1996-12-24,0.007014
1996-12-25,0.007030
1996-12-26,0.007046
1996-12-27,0.007061
1996-12-28,0.007076
1996-12-29,0.007091
1996-12-30,0.007105
1996-12-31,0.007118
1997-01-01,0.007118
1997-01-02,0.007132
1997-01-03,0.007144
1997-01-04,0.007157
1997-01-05,0.007168
1997-01-06,0.007180
1997-01-07,0.007191
1997-01-08,0.007201
1997-01-09,0.007211
1997-01-10,0.007220
1997-01-11,0.007229
1997-01-12,0.007238
1997-01-13,0.007246
1997-01-14,0.007253
1997-01-15,0.007260
1997-01-16,0.007267
1997-01-17,0.007273
1997-01-18,0.007278
1997-01-19,0.007283
1997-01-20,0.007288
1997-01-21,0.007292
1997-01-22,0.007295
1997-01-23,0.007298
1997-01-24,0.007301
1997-01-25,0.007303
1997-01-26,0.007304
1997-01-27,0.007305
1997-01-28,0.007305
1997-01-29,0.007305
1997-01-30,0.007305
1997-01-31,0.007304
1997-02-01,0.007302
1997-02-02,0.007300
1997-02-03,0.007298
1997-02-04,0.007295
1997-02-05,0.007291
1997-02-06,0.007287
1997-02-07,0.007282
1997-02-08,0.007277
1997-02-09,0.007272
1997-02-10,0.007266
1997-02-11,0.007259
1997-02-12,0.007252
1997-02-13,0.007244
1997-02-14,0.007236
1997-02-15,0.007228
1997-02-16,0.007219
1997-02-17,0.007209
1997-02-18,0.007199
1997-02-19,0.007189
1997-02-20,0.007178
1997-02-21,0.007166
1997-02-22,0.007154
1997-02-23,0.007142
1997-02-24,0.007129
1997-02-25,0.007116
1997-02-26,0.007102
1997-02-27,0.007088
1997-02-28,0.007074
1997-03-01,0.007059
1997-03-02,0.007043
1997-03-03,0.007027
1997-03-04,0.007011
1997-03-05,0.006994
1997-03-06,0.006977
1997-03-07,0.006960
1997-03-08,0.006942
1997-03-09,0.006923
1997-03-10,0.006904
1997-03-11,0.006885
1997-03-12,0.006866
1997-03-13,0.006846
1997-03-14,0.006826
1997-03-15,0.006805
1997-03-16,0.006784
1997-03-17,0.006763
1997-03-18,0.006741
1997-03-19,0.006719
1997-03-20,0.006697
1997-03-21,0.006674
1997-03-22,0.006651
1997-03-23,0.006627
1997-03-24,0.006604
1997-03-25,0.006580
1997-03-26,0.006556
1997-03-27,0.006531
1997-03-28,0.006506
1997-03-29,0.006481
1997-03-30,0.006456
1997-03-31,0.006430
1997-04-01,0.006405
1997-04-02,0.006378
1997-04-03,0.006352
1997-04-04,0.006326
1997-04-05,0.006299
1997-04-06,0.006272
1997-04-07,0.006245
1997-04-08,0.006217
1997-04-09,0.006190
1997-04-10,0.006162
1997-04-11,0.006134
1997-04-12,0.006106
1997-04-13,0.006078
1997-04-14,0.006050
1997-04-15,0.006021
1997-04-16,0.005993
1997-04-17,0.005964
1997-04-18,0.005935
1997-04-19,0.005906
1997-04-20,0.005877
1997-04-21,0.005848
1997-04-22,0.005819
1997-04-23,0.005790
1997-04-24,0.005760
1997-04-25,0.005731
1997-04-26,0.005702
1997-04-27,0.005672
1997-04-28,0.005643
1997-04-29,0.005613
1997-04-30,0.005584
1997-05-01,0.005554
1997-05-02,0.005525
1997-05-03,0.005496
1997-05-04,0.005466
1997-05-05,0.005437
1997-05-06,0.005407
1997-05-07,0.005378
1997-05-08,0.005349
1997-05-09,0.005320
1997-05-10,0.005291
1997-05-11,0.005262
1997-05-12,0.005233
1997-05-13,0.005204
1997-05-14,0.005176
1997-05-15,0.005147
1997-05-16,0.005119
1997-05-17,0.005090
1997-05-18,0.005062
1997-05-19,0.005034
1997-05-20,0.005007
1997-05-21,0.004979
1997-05-22,0.004952
1997-05-23,0.004924
1997-05-24,0.004897
1997-05-25,0.004871
1997-05-26,0.004844
1997-05-27,0.004818
1997-05-28,0.004792
1997-05-29,0.004766
1997-05-30,0.004740
1997-05-31,0.004715
1997-06-01,0.004689
1997-06-02,0.004664
1997-06-03,0.004640
1997-06-04,0.004616
1997-06-05,0.004592
1997-06-06,0.004568
1997-06-07,0.004544
1997-06-08,0.004521
1997-06-09,0.004498
1997-06-10,0.004476
1997-06-11,0.004454
1997-06-12,0.004432
1997-06-13,0.004411
1997-06-14,0.004389
1997-06-15,0.004369
1997-06-16,0.004348
1997-06-17,0.004328
1997-06-18,0.004309
1997-06-19,0.004289
1997-06-20,0.004270
1997-06-21,0.004252
1997-06-22,0.004234
1997-06-23,0.004216
1997-06-24,0.004199
1997-06-25,0.004182
1997-06-26,0.004166
1997-06-27,0.004149
1997-06-28,0.004134
1997-06-29,0.004119
1997-06-30,0.004104
1997-07-01,0.004090
1997-07-02,0.004076
1997-07-03,0.004062
1997-07-04,0.004049
1997-07-05,0.004037
1997-07-06,0.004025
1997-07-07,0.004013
1997-07-08,0.004002
1997-07-09,0.003992
1997-07-10,0.003982
1997-07-11,0.003972
1997-07-12,0.003963
1997-07-13,0.003954
1997-07-14,0.003946
1997-07-15,0.003938
1997-07-16,0.003931
1997-07-17,0.003924
1997-07-18,0.003918
1997-07-19,0.003912
1997-07-20,0.003907
1997-07-21,0.003902
1997-07-22,0.003898
1997-07-23,0.003894
1997-07-24,0.003891
1997-07-25,0.003888
1997-07-26,0.003886
1997-07-27,0.003884
1997-07-28,0.003883
1997-07-29,0.003882
1997-07-30,0.003882
1997-07-31,0.003882
1997-08-01,0.003883
1997-08-02,0.003884
1997-08-03,0.003886
1997-08-04,0.003889
1997-08-05,0.003891
1997-08-06,0.003895
1997-08-07,0.003899
1997-08-08,0.003903
1997-08-09,0.003908
1997-08-10,0.003913
1997-08-11,0.003919
1997-08-12,0.003925
1997-08-13,0.003932
1997-08-14,0.003939
1997-08-15,0.003947
1997-08-16,0.003955
1997-08-17,0.003964
1997-08-18,0.003974
1997-08-19,0.003983
1997-08-20,0.003994
1997-08-21,0.004004
1997-08-22,0.004015
1997-08-23,0.004027
1997-08-24,0.004039
1997-08-25,0.004052
1997-08-26,0.004065
1997-08-27,0.004078
1997-08-28,0.004092
1997-08-29,0.004106
1997-08-30,0.004121
1997-08-31,0.004137
1997-09-01,0.004152
1997-09-02,0.004168
1997-09-03,0.004185
1997-09-04,0.004202
1997-09-05,0.004219
1997-09-06,0.004237
1997-09-07,0.004255
1997-09-08,0.004274
1997-09-09,0.004293
1997-09-10,0.004312
1997-09-11,0.004332
1997-09-12,0.004352
1997-09-13,0.004372
1997-09-14,0.004393
1997-09-15,0.004414
1997-09-16,0.004436
1997-09-17,0.004458
1997-09-18,0.004480
1997-09-19,0.004502
1997-09-20,0.004525
1997-09-21,0.004548
1997-09-22,0.004572
1997-09-23,0.004596
1997-09-24,0.004620
1997-09-25,0.004644
1997-09-26,0.004669
1997-09-27,0.004694
1997-09-28,0.004719
1997-09-29,0.004744
1997-09-30,0.004770
1997-10-01,0.004796
1997-10-02,0.004822
1997-10-03,0.004849
1997-10-04,0.004875
1997-10-05,0.004902
1997-10-06,0.004929
1997-10-07,0.004956
1997-10-08,0.004984
1997-10-09,0.005011
1997-10-10,0.005039
1997-10-11,0.005067
1997-10-12,0.005095
1997-10-13,0.005124
1997-10-14,0.005152
1997-10-15,0.005181
1997-10-16,0.005209
1997-10-17,0.005238
1997-10-18,0.005267
1997-10-19,0.005296
1997-10-20,0.005325
1997-10-21,0.005354
1997-10-22,0.005383
1997-10-23,0.005412
1997-10-24,0.005442
1997-10-25,0.005471
1997-10-26,0.005501
1997-10-27,0.005530
1997-10-28,0.005559
1997-10-29,0.005589
1997-10-30,0.005618
1997-10-31,0.005648
1997-11-01,0.005677
1997-11-02,0.005707
1997-11-03,0.005736
1997-11-04,0.005765
1997-11-05,0.005795
1997-11-06,0.005824
1997-11-07,0.005853
1997-11-08,0.005882
1997-11-09,0.005911
1997-11-10,0.005940
1997-11-11,0.005969
1997-11-12,0.005998
1997-11-13,0.006026
1997-11-14,0.006055
1997-11-15,0.006083
1997-11-16,0.006111
1997-11-17,0.006139
1997-11-18,0.006167
1997-11-19,0.006195
1997-11-20,0.006222
1997-11-21,0.006249
1997-11-22,0.006277
1997-11-23,0.006303
1997-11-24,0.006330
1997-11-25,0.006357
1997-11-26,0.006383
1997-11-27,0.006409
1997-11-28,0.006435
1997-11-29,0.006460
1997-11-30,0.006486
1997-12-01,0.006511
1997-12-02,0.006535
1997-12-03,0.006560
1997-12-04,0.006584
1997-12-05,0.006608
1997-12-06,0.006631
1997-12-07,0.006655
1997-12-08,0.006678
1997-12-09,0.006700
1997-12-10,0.006723
1997-12-11,0.006745
1997-12-12,0.006766
1997-12-13,0.006788
1997-12-14,0.006809
1997-12-15,0.006829
1997-12-16,0.006849
1997-12-17,0.006869
1997-12-18,0.006889
1997-12-19,0.006908
1997-12-20,0.006926
1997-12-21,0.006945
1997-12-22,0.006963
1997-12-23,0.006980
1997-12-24,0.006997
1997-12-25,0.007014
1997-12-26,0.007030
1997-12-27,0.007046
1997-12-28,0.007061
1997-12-29,0.007076
1997-12-30,0.007091
1997-12-31,0.007105
1998-01-01,0.007118
1998-01-02,0.007132
1998-01-03,0.007144
1998-01-04,0.007157
1998-01-05,0.007168
1998-01-06,0.007180
1998-01-07,0.007191
1998-01-08,0.007201
1998-01-09,0.007211
1998-01-10,0.007220
1998-01-11,0.007229
1998-01-12,0.007238
1998-01-13,0.007246
1998-01-14,0.007253
1998-01-15,0.007260
1998-01-16,0.007267
1998-01-17,0.007273
1998-01-18,0.007278
1998-01-19,0.007283
1998-01-20,0.007288
1998-01-21,0.007292
1998-01-22,0.007295
1998-01-23,0.007298
1998-01-24,0.007301
1998-01-25,0.007303
1998-01-26,0.007304
1998-01-27,0.007305
1998-01-28,0.007305
1998-01-29,0.007305
1998-01-30,0.007305
1998-01-31,0.007304
1998-02-01,0.007302
1998-02-02,0.007300
1998-02-03,0.007298
1998-02-04,0.007295
1998-02-05,0.007291
1998-02-06,0.007287
1998-02-07,0.007282
1998-02-08,0.007277
1998-02-09,0.007272
1998-02-10,0.007266
1998-02-11,0.007259
1998-02-12,0.007252
1998-02-13,0.007244
1998-02-14,0.007236
1998-02-15,0.007228
1998-02-16,0.007219
1998-02-17,0.007209
1998-02-18,0.007199
1998-02-19,0.007189
1998-02-20,0.007178
1998-02-21,0.007166
1998-02-22,0.007154
1998-02-23,0.007142
1998-02-24,0.007129
1998-02-25,0.007116
1998-02-26,0.007102
1998-02-27,0.007088
1998-02-28,0.007074
1998-03-01,0.007059
1998-03-02,0.007043
1998-03-03,0.007027
1998-03-04,0.007011
1998-03-05,0.006994
1998-03-06,0.006977
1998-03-07,0.006960
1998-03-08,0.006942
1998-03-09,0.006923
1998-03-10,0.006904
1998-03-11,0.006885
1998-03-12,0.006866
1998-03-13,0.006846
1998-03-14,0.006826
1998-03-15,0.006805
1998-03-16,0.006784
1998-03-17,0.006763
1998-03-18,0.006741
1998-03-19,0.006719
1998-03-20,0.006697
1998-03-21,0.006674
1998-03-22,0.006651
1998-03-23,0.006627
1998-03-24,0.006604
1998-03-25,0.006580
1998-03-26,0.006556
1998-03-27,0.006531
1998-03-28,0.006506
1998-03-29,0.006481
1998-03-30,0.006456
1998-03-31,0.006430
1998-04-01,0.006405
1998-04-02,0.006378
1998-04-03,0.006352
1998-04-04,0.006326
1998-04-05,0.006299
1998-04-06,0.006272
1998-04-07,0.006245
1998-04-08,0.006217
1998-04-09,0.006190
1998-04-10,0.006162
1998-04-11,0.006134
1998-04-12,0.006106
1998-04-13,0.006078
1998-04-14,0.006050
1998-04-15,0.006021
1998-04-16,0.005993
1998-04-17,0.005964
1998-04-18,0.005935
1998-04-19,0.005906
1998-04-20,0.005877
1998-04-21,0.005848
1998-04-22,0.005819
1998-04-23,0.005790
1998-04-24,0.005760
1998-04-25,0.005731
1998-04-26,0.005702
1998-04-27,0.005672
1998-04-28,0.005643
1998-04-29,0.005613
1998-04-30,0.005584
1998-05-01,0.005554
1998-05-02,0.005525
1998-05-03,0.005496
1998-05-04,0.005466
1998-05-05,0.005437
1998-05-06,0.005407
1998-05-07,0.005378
1998-05-08,0.005349
1998-05-09,0.005320
1998-05-10,0.005291
1998-05-11,0.005262
1998-05-12,0.005233
1998-05-13,0.005204
1998-05-14,0.005176
1998-05-15,0.005147
1998-05-16,0.005119
1998-05-17,0.005090
1998-05-18,0.005062
1998-05-19,0.005034
1998-05-20,0.005007
1998-05-21,0.004979
1998-05-22,0.004952
1998-05-23,0.004924
1998-05-24,0.004897
1998-05-25,0.004871
1998-05-26,0.004844
1998-05-27,0.004818
1998-05-28,0.004792
1998-05-29,0.004766
1998-05-30,0.004740
1998-05-31,0.004715
1998-06-01,0.004689
1998-06-02,0.004664
1998-06-03,0.004640
1998-06-04,0.004616
1998-06-05,0.004592
1998-06-06,0.004568
1998-06-07,0.004544
1998-06-08,0.004521
1998-06-09,0.004498
1998-06-10,0.004476
1998-06-11,0.004454
1998-06-12,0.004432
1998-06-13,0.004411
1998-06-14,0.004389
1998-06-15,0.004369
1998-06-16,0.004348
1998-06-17,0.004328
1998-06-18,0.004309
1998-06-19,0.004289
1998-06-20,0.004270
1998-06-21,0.004252
1998-06-22,0.004234
1998-06-23,0.004216
1998-06-24,0.004199
1998-06-25,0.004182
1998-06-26,0.004166
1998-06-27,0.004149
1998-06-28,0.004134
1998-06-29,0.004119
1998-06-30,0.004104
1998-07-01,0.004090
1998-07-02,0.004076
1998-07-03,0.004062
1998-07-04,0.004049
1998-07-05,0.004037
1998-07-06,0.004025
1998-07-07,0.004013
1998-07-08,0.004002
1998-07-09,0.003992
1998-07-10,0.003982
1998-07-11,0.003972
1998-07-12,0.003963
1998-07-13,0.003954
1998-07-14,0.003946
1998-07-15,0.003938
1998-07-16,0.003931
1998-07-17,0.003924
1998-07-18,0.003918
1998-07-19,0.003912
1998-07-20,0.003907
1998-07-21,0.003902
1998-07-22,0.003898
1998-07-23,0.003894
1998-07-24,0.003891
1998-07-25,0.003888
1998-07-26,0.003886
1998-07-27,0.003884
1998-07-28,0.003883
1998-07-29,0.003882
1998-07-30,0.003882
1998-07-31,0.003882
1998-08-01,0.003883
1998-08-02,0.003884
1998-08-03,0.003886
1998-08-04,0.003889
1998-08-05,0.003891
1998-08-06,0.003895
1998-08-07,0.003899
1998-08-08,0.003903
1998-08-09,0.003908
1998-08-10,0.003913
1998-08-11,0.003919
1998-08-12,0.003925
1998-08-13,0.003932
1998-08-14,0.003939
1998-08-15,0.003947
1998-08-16,0.003955
1998-08-17,0.003964
1998-08-18,0.003974
1998-08-19,0.003983
1998-08-20,0.003994
1998-08-21,0.004004
1998-08-22,0.004015
1998-08-23,0.004027
1998-08-24,0.004039
1998-08-25,0.004052
1998-08-26,0.004065
1998-08-27,0.004078
1998-08-28,0.004092
1998-08-29,0.004106
1998-08-30,0.004121
1998-08-31,0.004137
1998-09-01,0.004152
1998-09-02,0.004168
1998-09-03,0.004185
1998-09-04,0.004202
1998-09-05,0.004219
1998-09-06,0.004237
1998-09-07,0.004255
1998-09-08,0.004274
1998-09-09,0.004293
1998-09-10,0.004312
1998-09-11,0.004332
1998-09-12,0.004352
1998-09-13,0.004372
1998-09-14,0.004393
1998-09-15,0.004414
1998-09-16,0.004436
1998-09-17,0.004458
1998-09-18,0.004480
1998-09-19,0.004502
1998-09-20,0.004525
1998-09-21,0.004548
1998-09-22,0.004572
1998-09-23,0.004596
1998-09-24,0.004620
1998-09-25,0.004644
1998-09-26,0.004669
1998-09-27,0.004694
1998-09-28,0.004719
1998-09-29,0.004744
1998-09-30,0.004770
1998-10-01,0.004796
1998-10-02,0.004822
1998-10-03,0.004849
1998-10-04,0.004875
1998-10-05,0.004902
1998-10-06,0.004929
1998-10-07,0.004956
1998-10-08,0.004984
1998-10-09,0.005011
1998-10-10,0.005039
1998-10-11,0.005067
1998-10-12,0.005095
1998-10-13,0.005124
1998-10-14,0.005152
1998-10-15,0.005181
1998-10-16,0.005209
1998-10-17,0.005238
1998-10-18,0.005267
1998-10-19,0.005296
1998-10-20,0.005325
1998-10-21,0.005354
1998-10-22,0.005383
1998-10-23,0.005412
1998-10-24,0.005442
1998-10-25,0.005471
1998-10-26,0.005501
1998-10-27,0.005530
1998-10-28,0.005559
1998-10-29,0.005589
1998-10-30,0.005618
1998-10-31,0.005648
1998-11-01,0.005677
1998-11-02,0.005707
1998-11-03,0.005736
1998-11-04,0.005765
1998-11-05,0.005795
1998-11-06,0.005824
1998-11-07,0.005853
1998-11-08,0.005882
1998-11-09,0.005911
1998-11-10,0.005940
1998-11-11,0.005969
1998-11-12,0.005998
1998-11-13,0.006026
1998-11-14,0.006055
1998-11-15,0.006083
1998-11-16,0.006111
1998-11-17,0.006139
1998-11-18,0.006167
1998-11-19,0.006195
1998-11-20,0.006222
1998-11-21,0.006249
1998-11-22,0.006277
1998-11-23,0.006303
1998-11-24,0.006330
1998-11-25,0.006357
1998-11-26,0.006383
1998-11-27,0.006409
1998-11-28,0.006435
1998-11-29,0.006460
1998-11-30,0.006486
1998-12-01,0.006511
1998-12-02,0.006535
1998-12-03,0.006560
1998-12-04,0.006584
1998-12-05,0.006608
1998-12-06,0.006631
1998-12-07,0.006655
1998-12-08,0.006678
1998-12-09,0.006700
1998-12-10,0.006723
1998-12-11,0.006745
1998-12-12,0.006766
1998-12-13,0.006788
1998-12-14,0.006809
1998-12-15,0.006829
1998-12-16,0.006849
1998-12-17,0.006869
1998-12-18,0.006889
1998-12-19,0.006908
1998-12-20,0.006926
1998-12-21,0.006945
1998-12-22,0.006963
1998-12-23,0.006980
1998-12-24,0.006997
1998-12-25,0.007014
1998-12-26,0.007030
1998-12-27,0.007046
1998-12-28,0.007061
1998-12-29,0.007076
1998-12-30,0.007091
1998-12-31,0.007105
1999-01-01,0.007118
1999-01-02,0.007132
1999-01-03,0.007144
1999-01-04,0.007157
1999-01-05,0.007168
1999-01-06,0.007180
1999-01-07,0.007191
1999-01-08,0.007201
1999-01-09,0.007211
1999-01-10,0.007220
1999-01-11,0.007229
1999-01-12,0.007238
1999-01-13,0.007246
1999-01-14,0.007253
1999-01-15,0.007260
1999-01-16,0.007267
1999-01-17,0.007273
1999-01-18,0.007278
1999-01-19,0.007283
1999-01-20,0.007288
1999-01-21,0.007292
1999-01-22,0.007295
1999-01-23,0.007298
1999-01-24,0.007301
1999-01-25,0.007303
1999-01-26,0.007304
1999-01-27,0.007305
1999-01-28,0.007305
1999-01-29,0.007305
1999-01-30,0.007305
1999-01-31,0.007304
1999-02-01,0.007302
1999-02-02,0.007300
1999-02-03,0.007298
1999-02-04,0.007295
1999-02-05,0.007291
1999-02-06,0.007287
1999-02-07,0.007282
1999-02-08,0.007277
1999-02-09,0.007272
1999-02-10,0.007266
1999-02-11,0.007259
1999-02-12,0.007252
1999-02-13,0.007244
1999-02-14,0.007236
1999-02-15,0.007228
1999-02-16,0.007219
1999-02-17,0.007209
1999-02-18,0.007199
1999-02-19,0.007189
1999-02-20,0.007178
1999-02-21,0.007166
1999-02-22,0.007154
1999-02-23,0.007142
1999-02-24,0.007129
1999-02-25,0.007116
1999-02-26,0.007102
1999-02-27,0.007088
1999-02-28,0.007074
1999-03-01,0.007059
1999-03-02,0.007043
1999-03-03,0.007027
1999-03-04,0.007011
1999-03-05,0.006994
1999-03-06,0.006977
1999-03-07,0.006960
1999-03-08,0.006942
1999-03-09,0.006923
1999-03-10,0.006904
1999-03-11,0.006885
1999-03-12,0.006866
1999-03-13,0.006846
1999-03-14,0.006826
1999-03-15,0.006805
1999-03-16,0.006784
1999-03-17,0.006763
1999-03-18,0.006741
1999-03-19,0.006719
1999-03-20,0.006697
1999-03-21,0.006674
1999-03-22,0.006651
1999-03-23,0.006627
1999-03-24,0.006604
1999-03-25,0.006580
1999-03-26,0.006556
1999-03-27,0.006531
1999-03-28,0.006506
1999-03-29,0.006481
1999-03-30,0.006456
1999-03-31,0.006430
1999-04-01,0.006405
1999-04-02,0.006378
1999-04-03,0.006352
1999-04-04,0.006326
1999-04-05,0.006299
1999-04-06,0.006272
1999-04-07,0.006245
1999-04-08,0.006217
1999-04-09,0.006190
1999-04-10,0.006162
1999-04-11,0.006134
1999-04-12,0.006106
1999-04-13,0.006078
1999-04-14,0.006050
1999-04-15,0.006021
1999-04-16,0.005993
1999-04-17,0.005964
1999-04-18,0.005935
1999-04-19,0.005906
1999-04-20,0.005877
1999-04-21,0.005848
1999-04-22,0.005819
1999-04-23,0.005790
1999-04-24,0.005760
1999-04-25,0.005731
1999-04-26,0.005702
1999-04-27,0.005672
1999-04-28,0.005643
1999-04-29,0.005613
1999-04-30,0.005584
1999-05-01,0.005554
1999-05-02,0.005525
1999-05-03,0.005496
1999-05-04,0.005466
1999-05-05,0.005437
1999-05-06,0.005407
1999-05-07,0.005378
1999-05-08,0.005349
1999-05-09,0.005320
1999-05-10,0.005291
1999-05-11,0.005262
1999-05-12,0.005233
1999-05-13,0.005204
1999-05-14,0.005176
1999-05-15,0.005147
1999-05-16,0.005119
1999-05-17,0.005090
1999-05-18,0.005062
1999-05-19,0.005034
1999-05-20,0.005007
1999-05-21,0.004979
1999-05-22,0.004952
1999-05-23,0.004924
1999-05-24,0.004897
1999-05-25,0.004871
1999-05-26,0.004844
1999-05-27,0.004818
1999-05-28,0.004792
1999-05-29,0.004766
1999-05-30,0.004740
1999-05-31,0.004715
1999-06-01,0.004689
1999-06-02,0.004664
1999-06-03,0.004640
1999-06-04,0.004616
1999-06-05,0.004592
1999-06-06,0.004568
1999-06-07,0.004544
1999-06-08,0.004521
1999-06-09,0.004498
1999-06-10,0.004476
1999-06-11,0.004454
1999-06-12,0.004432
1999-06-13,0.004411
1999-06-14,0.004389
1999-06-15,0.004369
1999-06-16,0.004348
1999-06-17,0.004328
1999-06-18,0.004309
1999-06-19,0.004289
1999-06-20,0.004270
1999-06-21,0.004252
1999-06-22,0.004234
1999-06-23,0.004216
1999-06-24,0.004199
1999-06-25,0.004182
1999-06-26,0.004166
1999-06-27,0.004149
1999-06-28,0.004134
1999-06-29,0.004119
1999-06-30,0.004104
1999-07-01,0.004090
1999-07-02,0.004076
1999-07-03,0.004062
1999-07-04,0.004049
1999-07-05,0.004037
