date,water_m3_s,water_m3_day
1981-11-11,304.478613,26306952.163200
1981-11-12,300.408067,25955256.988800
1981-11-13,296.307697,25600985.020800
1981-11-14,292.187680,25245015.552000
1981-11-15,288.058291,24888236.342400
1981-11-16,283.745776,24515635.046400
1981-11-17,279.098956,24114149.798400
1981-11-18,274.161644,23687566.041600
1981-11-19,268.977060,23239617.984000
1981-11-20,263.587652,22773973.132800
1981-11-21,258.034938,22294218.643200
1981-11-22,252.359359,21803848.617600
1981-11-23,246.600168,21306254.515200
1981-11-24,240.795325,20804716.080000
1981-11-25,234.981421,20302394.774400
1981-11-26,229.193618,19802328.595200
1981-11-27,223.465612,19307428.876800
1981-11-28,217.829613,18820478.563200
1981-11-29,212.316350,18344132.640000
1981-11-30,206.955092,17880919.948800
1981-12-01,201.773693,17433247.075200
1981-12-02,196.798653,17003403.619200
1981-12-03,192.055204,16593569.625600
1981-12-04,187.567410,16205824.224000
1981-12-05,183.358299,15842157.033600
1981-12-06,179.449998,15504479.827200
1981-12-07,175.863909,15194641.737600
1981-12-08,172.620883,14914444.291200
1981-12-09,169.741434,14665659.897600
1981-12-10,167.245963,14450051.203200
1981-12-11,165.155001,14269392.086400
1981-12-12,163.489482,14125491.244800
1981-12-13,162.271023,14020216.387200
1981-12-14,161.522237,13955521.276800
1981-12-15,161.267057,13933473.724800
1981-12-16,161.268623,13933609.027200
1981-12-17,161.273301,13934013.206400
1981-12-18,161.281060,13934683.584000
1981-12-19,161.291871,13935617.654400
1981-12-20,161.305701,13936812.566400
1981-12-21,161.322520,13938265.728000
1981-12-22,161.342299,13939974.633600
1981-12-23,161.365005,13941936.432000
1981-12-24,161.390609,13944148.617600
1981-12-25,161.419080,13946608.512000
1981-12-26,161.450388,13949313.523200
1981-12-27,161.484501,13952260.886400
1981-12-28,161.521389,13955448.009600
1981-12-29,161.561021,13958872.214400
1981-12-30,161.603367,13962530.908800
1981-12-31,161.648397,13966421.500800
1982-01-01,161.696078,13970541.139200
1982-01-02,161.746382,13974887.404800
1982-01-03,161.799277,13979457.532800
1982-01-04,161.854733,13984248.931200
1982-01-05,161.912719,13989258.921600
1982-01-06,161.973204,13994484.825600
1982-01-07,162.036157,13999923.964800
1982-01-08,162.101549,14005573.833600
1982-01-09,162.169349,14011431.753600
1982-01-10,162.239525,14017494.960000
1982-01-11,162.312047,14023760.860800
1982-01-12,162.386885,14030226.864000
1982-01-13,162.464008,14036890.291200
1982-01-14,162.543386,14043748.550400
1982-01-15,162.624987,14050798.876800
1982-01-16,162.782319,14064392.361600
1982-01-17,163.085182,14090559.724800
1982-01-18,163.528115,14128829.136000
1982-01-19,164.105808,14178741.811200
1982-01-20,164.813081,14239850.198400
1982-01-21,165.644856,14311715.558400
1982-01-22,166.596139,14393906.409600
1982-01-23,167.661995,14485996.368000
1982-01-24,168.837531,14587562.678400
1982-01-25,170.117872,14698184.140800
1982-01-26,171.498148,14817439.987200
1982-01-27,172.973472,14944907.980800
1982-01-28,174.538929,15080163.465600
1982-01-29,176.189556,15222777.638400
1982-01-30,177.920330,15372316.512000
1982-01-31,179.726156,15528339.878400
1982-02-01,181.601852,15690400.012800
1982-02-02,183.542143,15858041.155200
1982-02-03,185.541645,16030798.128000
1982-02-04,187.594863,16208196.163200
1982-02-05,189.696176,16389749.606400
1982-02-06,191.839837,16574961.916800
1982-02-07,194.019964,16763324.889600
1982-02-08,196.230534,16954318.137600
1982-02-09,198.465382,17147409.004800
1982-02-10,200.718200,17342052.480000
1982-02-11,202.982531,17537690.678400
1982-02-12,205.251771,17733753.014400
1982-02-13,207.519172,17929656.460800
1982-02-14,209.777839,18124805.289600
1982-02-15,212.020737,18318591.676800
1982-02-16,214.360365,18520735.536000
1982-02-17,216.906682,18740737.324800
1982-02-18,219.648656,18977643.878400
1982-02-19,222.575103,19230488.899200
1982-02-20,225.674644,19498289.241600
1982-02-21,228.935665,19780041.456000
1982-02-22,232.346279,20074718.505600
1982-02-23,235.894280,20381265.792000
1982-02-24,239.567116,20698598.822400
1982-02-25,243.351847,21025599.580800
1982-02-26,247.235114,21361113.849600
1982-02-27,251.203107,21703948.444800
1982-02-28,255.241535,22052868.624000
1982-03-01,259.335596,22406595.494400
1982-03-02,263.469952,22763803.852800
1982-03-03,267.628702,23123119.852800
1982-03-04,271.795360,23483119.104000
1982-03-05,275.952832,23842324.684800
1982-03-06,280.083394,24199205.241600
1982-03-07,284.168676,24552173.606400
1982-03-08,288.189643,24899585.155200
1982-03-09,292.126582,25239736.684800
1982-03-10,295.959082,25570864.684800
1982-03-11,299.666030,25891144.992000
1982-03-12,303.225592,26198691.148800
1982-03-13,306.615213,26491554.403200
1982-03-14,309.811600,26767722.240000
1982-03-15,312.790723,27025118.467200
1982-03-16,315.685229,27275203.785600
1982-03-17,318.640949,27530577.993600
1982-03-18,321.653055,27790823.952000
1982-03-19,324.716725,28055525.040000
1982-03-20,327.827172,28324267.660800
1982-03-21,330.979679,28596644.265600
1982-03-22,334.169628,28872255.859200
1982-03-23,337.392526,29150714.246400
1982-03-24,340.644037,29431644.796800
1982-03-25,343.919996,29714687.654400
1982-03-26,347.216443,29999500.675200
1982-03-27,350.529631,30285760.118400
1982-03-28,353.856053,30573162.979200
1982-03-29,357.192457,30861428.284800
1982-03-30,360.535856,31150297.958400
1982-03-31,363.883544,31439538.201600
1982-04-01,367.233106,31728940.358400
1982-04-02,370.582425,32018321.520000
1982-04-03,373.929693,32307525.475200
1982-04-04,377.273408,32596422.451200
1982-04-05,380.612385,32884910.064000
1982-04-06,383.945752,33172912.972800
1982-04-07,387.272948,33460382.707200
1982-04-08,390.593726,33747297.926400
1982-04-09,393.908140,34033663.296000
1982-04-10,397.216544,34319509.401600
1982-04-11,400.519581,34604891.798400
1982-04-12,403.818173,34889890.147200
1982-04-13,407.113507,35174607.004800
1982-04-14,410.407021,35459166.614400
1982-04-15,413.700389,35743713.609600
1982-04-16,417.005737,36029295.676800
1982-04-17,420.332080,36316691.712000
1982-04-18,423.676666,36605663.942400
1982-04-19,427.036854,36895984.185600
1982-04-20,430.410115,37187433.936000
1982-04-21,433.794035,37479804.624000
1982-04-22,437.186319,37772897.961600
1982-04-23,440.584788,38066525.683200
1982-04-24,443.987386,38360510.150400
1982-04-25,447.392177,38654684.092800
1982-04-26,450.797347,38948890.780800
1982-04-27,454.201202,39242983.852800
1982-04-28,457.602168,39536827.315200
1982-04-29,460.998790,39830295.456000
1982-04-30,464.389728,40123272.499200
1982-05-01,467.773758,40415652.691200
1982-05-02,471.149767,40707339.868800
1982-05-03,474.516748,40998247.027200
1982-05-04,477.873801,41288296.406400
1982-05-05,481.220122,41577418.540800
1982-05-06,484.555004,41865552.345600
1982-05-07,487.877827,42152644.252800
1982-05-08,491.188054,42438647.865600
1982-05-09,494.485226,42723523.526400
1982-05-10,497.768952,43007237.452800
1982-05-11,501.038903,43289761.219200
1982-05-12,504.294802,43571070.892800
1982-05-13,507.536421,43851146.774400
1982-05-14,510.763564,44129971.929600
1982-05-15,513.976063,44407531.843200
1982-05-16,517.178894,44684256.441600
1982-05-17,520.376220,44960505.408000
1982-05-18,523.566642,45236157.868800
1982-05-19,526.748722,45511089.580800
1982-05-20,529.920987,45785173.276800
1982-05-21,533.081927,46058278.492800
1982-05-22,536.229999,46330271.913600
1982-05-23,539.363624,46601017.113600
1982-05-24,542.481189,46870374.729600
1982-05-25,545.581049,47138202.633600
1982-05-26,548.661524,47404355.673600
1982-05-27,551.720902,47668685.932800
1982-05-28,554.757443,47931043.075200
1982-05-29,557.769371,48191273.654400
1982-05-30,560.754884,48449221.977600
1982-05-31,563.712148,48704729.587200
1982-06-01,566.639303,48957635.779200
1982-06-02,569.534457,49207777.084800
1982-06-03,572.395695,49454988.048000
1982-06-04,575.221074,49699100.793600
1982-06-05,578.008626,49939945.286400
1982-06-06,580.756357,50177349.244800
1982-06-07,583.462250,50411138.400000
1982-06-08,586.124267,50641136.668800
1982-06-09,588.740345,50867165.808000
1982-06-10,591.308403,51089046.019200
1982-06-11,593.826338,51306595.603200
1982-06-12,596.292027,51519631.132800
1982-06-13,598.703333,51727967.971200
1982-06-14,601.058098,51931419.667200
1982-06-15,603.354151,52129798.646400
1982-06-16,605.489433,52314287.011200
1982-06-17,607.364468,52476290.035200
1982-06-18,608.980983,52615956.931200
1982-06-19,610.340818,52733446.675200
1982-06-20,611.445994,52828933.881600
1982-06-21,612.298774,52902614.073600
1982-06-22,612.901719,52954708.521600
1982-06-23,613.257736,52985468.390400
1982-06-24,613.370127,52995178.972800
1982-06-25,613.242625,52984162.800000
1982-06-26,612.879430,52952782.752000
1982-06-27,612.285234,52901444.217600
1982-06-28,611.465248,52830597.427200
1982-06-29,610.425216,52740738.662400
1982-06-30,609.171427,52632411.292800
1982-07-01,607.710722,52506206.380800
1982-07-02,606.050495,52362762.768000
1982-07-03,604.198688,52202766.643200
1982-07-04,602.163777,52026950.332800
1982-07-05,599.954763,51836091.523200
1982-07-06,597.581143,51631010.755200
1982-07-07,595.052888,51412569.523200
1982-07-08,592.380409,51181667.337600
1982-07-09,589.574519,50939238.441600
1982-07-10,586.646389,50686248.009600
1982-07-11,583.607497,50423687.740800
1982-07-12,580.469579,50152571.625600
1982-07-13,577.244563,49873930.243200
1982-07-14,573.944505,49588805.232000
1982-07-15,570.581521,49298243.414400
1982-07-16,567.037893,48992073.955200
1982-07-17,563.206110,48661007.904000
1982-07-18,559.113585,48307413.744000
1982-07-19,554.787734,47933660.217600
1982-07-20,550.255974,47542116.153600
1982-07-21,545.545720,47135150.208000
1982-07-22,540.684386,46715130.950400
1982-07-23,535.699389,46284427.209600
1982-07-24,530.618144,45845407.641600
1982-07-25,525.468066,45400440.902400
1982-07-26,520.276571,44951895.734400
1982-07-27,515.071075,44502140.880000
1982-07-28,509.878992,44053544.908800
1982-07-29,504.727739,43608476.649600
1982-07-30,499.644731,43169304.758400
1982-07-31,494.657383,42738397.891200
1982-08-01,489.793111,42318124.790400
1982-08-02,485.079330,41910854.112000
1982-08-03,480.543456,41518954.598400
1982-08-04,476.212905,41144794.992000
1982-08-05,472.115091,40790743.862400
1982-08-06,468.277430,40459169.952000
1982-08-07,464.727338,40152442.003200
1982-08-08,461.492230,39872928.672000
1982-08-09,458.599522,39622998.700800
1982-08-10,456.076629,39405020.745600
1982-08-11,453.950967,39221363.548800
1982-08-12,452.249951,39074395.766400
1982-08-13,451.000997,38966486.140800
1982-08-14,450.231519,38900003.241600
1982-08-15,449.968934,38877315.897600
1982-08-16,449.936647,38874526.300800
1982-08-17,449.840148,38866188.787200
1982-08-18,449.679908,38852344.051200
1982-08-19,449.456314,38833025.529600
1982-08-20,449.169688,38808261.043200
1982-08-21,448.820303,38778074.179200
1982-08-22,448.408401,38742485.846400
1982-08-23,447.934210,38701515.744000
1982-08-24,447.397956,38655183.398400
1982-08-25,446.799880,38603509.632000
1982-08-26,446.140246,38546517.254400
1982-08-27,445.419358,38484232.531200
1982-08-28,444.637566,38416685.702400
1982-08-29,443.795277,38343911.932800
1982-08-30,442.892967,38265952.348800
1982-08-31,441.931183,38182854.211200
1982-09-01,440.910551,38094671.606400
1982-09-02,439.831786,38001466.310400
1982-09-03,438.695690,37903307.616000
1982-09-04,437.503160,37800273.024000
1982-09-05,436.255187,37692448.156800
1982-09-06,434.952862,37579927.276800
1982-09-07,433.597371,37462812.854400
1982-09-08,432.189999,37341215.913600
1982-09-09,430.732124,37215255.513600
1982-09-10,429.225219,37085058.921600
1982-09-11,427.670844,36950760.921600
1982-09-12,426.070645,36812503.728000
1982-09-13,424.426344,36670436.121600
1982-09-14,422.739737,36524713.276800
1982-09-15,421.012684,36375495.897600
1982-09-16,419.207041,36219488.342400
1982-09-17,417.286865,36053585.136000
1982-09-18,415.257350,35878235.040000
1982-09-19,413.123686,35693886.470400
1982-09-20,410.891051,35500986.806400
1982-09-21,408.564604,35299981.785600
1982-09-22,406.149485,35091315.504000
1982-09-23,403.650805,34875429.552000
1982-09-24,401.073645,34652762.928000
1982-09-25,398.423052,34423751.692800
1982-09-26,395.704032,34188828.364800
1982-09-27,392.921549,33948421.833600
1982-09-28,390.080523,33702957.187200
1982-09-29,387.185821,33452854.934400
1982-09-30,384.242261,33198531.350400
1982-10-01,381.254606,32940397.958400
1982-10-02,378.227562,32678861.356800
1982-10-03,375.165776,32414323.046400
1982-10-04,372.073836,32147179.430400
1982-10-05,368.956266,31877821.382400
1982-10-06,365.817528,31606634.419200
1982-10-07,362.662019,31333998.441600
1982-10-08,359.494072,31060287.820800
1982-10-09,356.317954,30785871.225600
1982-10-10,353.137867,30511111.708800
1982-10-11,349.957948,30236366.707200
1982-10-12,346.782268,29961987.955200
1982-10-13,343.614835,29688321.744000
1982-10-14,340.459592,29415708.748800
1982-10-15,337.320421,29144484.374400
1982-10-16,334.379877,28890421.372800
1982-10-17,331.791321,28666770.134400
1982-10-18,329.515022,28470097.900800
1982-10-19,327.511735,28297013.904000
1982-10-20,325.742943,28144190.275200
1982-10-21,324.171067,28008380.188800
1982-10-22,322.759665,27886435.056000
1982-10-23,321.473616,27775320.422400
1982-10-24,320.279274,27672129.273600
1982-10-25,319.144619,27574095.081600
1982-10-26,318.039379,27478602.345600
1982-10-27,316.935137,27383195.836800
1982-10-28,315.805425,27285588.720000
1982-10-29,314.625791,27183668.342400
1982-10-30,313.373857,27075501.244800
1982-10-31,312.029353,26959336.099200
1982-11-01,310.574135,26833605.264000
1982-11-02,308.992185,26696924.784000
1982-11-03,307.269593,26548092.835200
1982-11-04,305.394522,26386086.700800
1982-11-05,303.357152,26210057.932800
1982-11-06,301.149612,26019326.476800
1982-11-07,298.765885,25813372.464000
1982-11-08,296.201705,25591827.312000
1982-11-09,293.454427,25354462.492800
1982-11-10,290.522887,25101177.436800
1982-11-11,287.407236,24831985.190400
1982-11-12,284.108765,24546997.296000
1982-11-13,280.629705,24246406.512000
1982-11-14,276.973010,23930468.064000
1982-11-15,273.142126,23599479.686400
1982-11-16,269.028473,23244060.067200
1982-11-17,264.552610,22857345.504000
1982-11-18,259.761531,22443396.278400
1982-11-19,254.701538,22006212.883200
1982-11-20,249.418028,21549717.619200
1982-11-21,243.955314,21077739.129600
1982-11-22,238.356451,20593997.366400
1982-11-23,232.663108,20102092.531200
1982-11-24,226.915440,19605494.016000
1982-11-25,221.152006,19107533.318400
1982-11-26,215.409696,18611397.734400
1982-11-27,209.723684,18120126.297600
1982-11-28,204.127415,17636608.656000
1982-11-29,198.652599,17163584.553600
1982-11-30,193.329242,16703646.508800
1982-12-01,188.185699,16259244.393600
1982-12-02,183.248739,15832691.049600
1982-12-03,178.543656,15426171.878400
1982-12-04,174.094376,15041754.086400
1982-12-05,169.923616,14681400.422400
1982-12-06,166.053042,14346982.828800
1982-12-07,162.503468,14040299.635200
1982-12-08,159.295073,13763094.307200
1982-12-09,156.447635,13517075.664000
1982-12-10,153.980803,13303941.379200
1982-12-11,151.914379,13125402.345600
1982-12-12,150.268631,12983209.718400
1982-12-13,149.064632,12879184.204800
1982-12-14,148.324610,12815246.304000
1982-12-15,148.072343,12793450.435200
1982-12-16,148.129737,12798409.276800
1982-12-17,148.297278,12812884.819200
1982-12-18,148.568003,12836275.459200
1982-12-19,148.934946,12867979.334400
1982-12-20,149.391146,12907395.014400
1982-12-21,149.929637,12953920.636800
1982-12-22,150.543457,13006954.684800
1982-12-23,151.225641,13065895.382400
1982-12-24,151.969227,13130141.212800
1982-12-25,152.767250,13199090.400000
1982-12-26,153.612747,13272141.340800
1982-12-27,154.498754,13348692.345600
1982-12-28,155.418307,13428141.724800
1982-12-29,156.364443,13509887.875200
1982-12-30,157.330198,13593329.107200
1982-12-31,158.308609,13677863.817600
1983-01-01,159.292711,13762890.230400
1983-01-02,160.275542,13847806.828800
1983-01-03,161.250137,13932011.836800
1983-01-04,162.209533,14014903.651200
1983-01-05,163.146767,14095880.668800
1983-01-06,164.054873,14174341.027200
1983-01-07,164.926890,14249683.296000
1983-01-08,165.755853,14321305.699200
1983-01-09,166.534798,14388606.547200
1983-01-10,167.256762,14450984.236800
1983-01-11,167.914782,14507837.164800
1983-01-12,168.501893,14558563.555200
1983-01-13,169.011132,14602561.804800
1983-01-14,169.435535,14639230.224000
1983-01-15,169.768139,14667967.209600
1983-01-16,170.082046,14695088.774400
1983-01-17,170.454216,14727244.262400
1983-01-18,170.883418,14764327.315200
1983-01-19,171.368360,14806226.304000
1983-01-20,171.907694,14852824.761600
1983-01-21,172.500032,14904002.764800
1983-01-22,173.143946,14959636.934400
1983-01-23,173.837986,15019601.990400
1983-01-24,174.580677,15083770.492800
1983-01-25,175.370534,15152014.137600
1983-01-26,176.206068,15224204.275200
1983-01-27,177.085785,15300211.824000
1983-01-28,178.008200,15379908.480000
1983-01-29,178.971836,15463166.630400
1983-01-30,179.975234,15549860.217600
1983-01-31,181.016950,15639864.480000
1983-02-01,182.095564,15733056.729600
1983-02-02,183.209681,15829316.438400
1983-02-03,184.357933,15928525.411200
1983-02-04,185.538981,16030567.958400
1983-02-05,186.751516,16135330.982400
1983-02-06,187.994263,16242704.323200
1983-02-07,189.265975,16352580.240000
1983-02-08,190.565440,16464854.016000
1983-02-09,191.891474,16579423.353600
1983-02-10,193.242923,16696188.547200
1983-02-11,194.618663,16815052.483200
1983-02-12,196.017592,16935919.948800
1983-02-13,197.438633,17058697.891200
1983-02-14,198.880727,17183294.812800
1983-02-15,200.342833,17309620.771200
1983-02-16,201.915697,17445516.220800
1983-02-17,203.685816,17598454.502400
1983-02-18,205.645775,17767794.960000
1983-02-19,207.788138,17952895.123200
1983-02-20,210.105414,18153107.769600
1983-02-21,212.590023,18367777.987200
1983-02-22,215.234270,18596240.928000
1983-02-23,218.030314,18837819.129600
1983-02-24,220.970138,19091819.923200
1983-02-25,224.045525,19357533.360000
1983-02-26,227.248031,19634229.878400
1983-02-27,230.568962,19921158.316800
1983-02-28,233.999347,20217543.580800
1983-03-01,237.529920,20522585.088000
1983-03-02,241.151095,20835454.608000
1983-03-03,244.852947,21155294.620800
1983-03-04,248.625195,21481216.848000
1983-03-05,252.457182,21812300.524800
1983-03-06,256.337858,22147590.931200
1983-03-07,260.255764,22486098.009600
1983-03-08,264.199022,22826795.500800
1983-03-09,268.155315,23168619.216000
1983-03-10,272.111879,23510466.345600
1983-03-11,276.055492,23851194.508800
1983-03-12,279.972459,24189620.457600
1983-03-13,283.848609,24524519.817600
1983-03-14,287.669286,24854626.310400
1983-03-15,291.419340,25178630.976000
1983-03-16,295.216170,25506677.088000
1983-03-17,299.182160,25849338.624000
1983-03-18,303.309126,26205908.486400
1983-03-19,307.588682,26575662.124800
1983-03-20,312.012222,26957855.980800
1983-03-21,316.570908,27351726.451200
1983-03-22,321.255654,27756488.505600
1983-03-23,326.057112,28171334.476800
1983-03-24,330.965660,28595433.024000
1983-03-25,335.971399,29027928.873600
1983-03-26,341.064136,29467941.350400
1983-03-27,346.233385,29914564.464000
1983-03-28,351.468358,30366866.131200
1983-03-29,356.757962,30823887.916800
1983-03-30,362.090799,31284645.033600
1983-03-31,367.455166,31748126.342400
1983-04-01,372.839053,32213294.179200
1983-04-02,378.230149,32679084.873600
1983-04-03,383.615847,33144409.180800
1983-04-04,388.983246,33608152.454400
1983-04-05,394.319165,34069175.856000
1983-04-06,399.610145,34526316.528000
1983-04-07,404.842465,34978388.976000
1983-04-08,410.002152,35424185.932800
1983-04-09,415.074996,35862479.654400
1983-04-10,420.046563,36292023.043200
1983-04-11,424.902215,36711551.376000
1983-04-12,429.627127,37119783.772800
1983-04-13,434.206308,37515425.011200
1983-04-14,438.624619,37897167.081600
1983-04-15,442.866802,38263691.692800
1983-04-16,447.001166,38620900.742400
1983-04-17,451.103397,38975333.500800
1983-04-18,455.169276,39326625.446400
1983-04-19,459.194656,39674418.278400
1983-04-20,463.175471,40018360.694400
1983-04-21,467.107752,40358109.772800
1983-04-22,470.987631,40693331.318400
1983-04-23,474.811355,41023701.072000
1983-04-24,478.575290,41348905.056000
1983-04-25,482.275930,41668640.352000
1983-04-26,485.909907,41982615.964800
1983-04-27,489.473994,42290553.081600
1983-04-28,492.965110,42592185.504000
1983-04-29,496.380331,42887260.598400
1983-04-30,499.716887,43175539.036800
1983-05-01,502.972171,43456795.574400
1983-05-02,506.143741,43730819.222400
1983-05-03,509.229323,43997413.507200
1983-05-04,512.226810,44256396.384000
1983-05-05,515.134267,44507600.668800
1983-05-06,517.949931,44750874.038400
1983-05-07,520.672210,44986078.944000
1983-05-08,523.299682,45213092.524800
1983-05-09,525.831096,45431806.694400
1983-05-10,528.265367,45642127.708800
1983-05-11,530.601578,45843976.339200
1983-05-12,532.838970,46037287.008000
1983-05-13,534.976945,46222008.048000
1983-05-14,537.015060,46398101.184000
1983-05-15,538.953018,46565540.755200
1983-05-16,540.654906,46712583.878400
1983-05-17,541.997382,46828573.804800
1983-05-18,542.999641,46915168.982400
1983-05-19,543.681571,46974087.734400
1983-05-20,544.063748,47007107.827200
1983-05-21,544.167422,47016065.260800
1983-05-22,544.014508,47002853.491200
1983-05-23,543.627575,46969422.480000
1983-05-24,543.029831,46917777.398400
1983-05-25,542.245120,46849978.368000
1983-05-26,541.297900,46768138.560000
1983-05-27,540.213236,46674423.590400
1983-05-28,539.016785,46571050.224000
1983-05-29,537.734784,46460285.337600
1983-05-30,536.394035,46344444.624000
1983-05-31,535.021888,46225891.123200
1983-06-01,533.646234,46107034.617600
1983-06-02,532.295481,45990329.558400
1983-06-03,530.998544,45878274.201600
1983-06-04,529.784828,45773409.139200
1983-06-05,528.684209,45678315.657600
1983-06-06,527.727021,45595614.614400
1983-06-07,526.944036,45527964.710400
1983-06-08,526.366449,45478061.193600
1983-06-09,526.025856,45448633.958400
1983-06-10,525.954240,45442446.336000
1983-06-11,526.183949,45462293.193600
1983-06-12,526.747677,45510999.292800
1983-06-13,527.678446,45591417.734400
1983-06-14,529.009584,45706428.057600
1983-06-15,530.774707,45858934.684800
1983-06-16,532.813250,46035064.800000
1983-06-17,534.935148,46218396.787200
1983-06-18,537.129961,46408028.630400
1983-06-19,539.387231,46603056.758400
1983-06-20,541.696483,46802576.131200
1983-06-21,544.047214,47005679.289600
1983-06-22,546.428899,47211456.873600
1983-06-23,548.830978,47418996.499200
1983-06-24,551.242859,47627383.017600
1983-06-25,553.653917,47835698.428800
1983-06-26,556.053489,48043021.449600
1983-06-27,558.430873,48248427.427200
1983-06-28,560.775331,48450988.598400
1983-06-29,563.076087,48649773.916800
1983-06-30,565.322326,48843848.966400
1983-07-01,567.503198,49032276.307200
1983-07-02,569.607820,49214115.648000
1983-07-03,571.625272,49388423.500800
1983-07-04,573.544608,49554254.131200
1983-07-05,575.354855,49710659.472000
1983-07-06,577.045016,49856689.382400
1983-07-07,578.604074,49991391.993600
1983-07-08,580.021002,50113814.572800
1983-07-09,581.284760,50223003.264000
1983-07-10,582.384307,50318004.124800
1983-07-11,583.308607,50397863.644800
1983-07-12,584.046632,50461629.004800
1983-07-13,584.587371,50508348.854400
1983-07-14,584.919841,50537074.262400
1983-07-15,585.033091,50546859.062400
1983-07-16,584.752772,50522639.500800
1983-07-17,583.936460,50452110.144000
1983-07-18,582.621119,50338464.681600
1983-07-19,580.843715,50184896.976000
1983-07-20,578.641212,49994600.716800
1983-07-21,576.050576,49770769.766400
1983-07-22,573.108771,49516597.814400
1983-07-23,569.852764,49235278.809600
1983-07-24,566.319518,48930006.355200
1983-07-25,562.545999,48603974.313600
1983-07-26,558.569172,48260376.460800
1983-07-27,554.426002,47902406.572800
1983-07-28,550.153455,47533258.512000
1983-07-29,545.788495,47156125.968000
1983-07-30,541.368087,46774202.716800
1983-07-31,536.929197,46390682.620800
1983-08-01,532.508789,46008759.369600
1983-08-02,528.143829,45631626.825600
1983-08-03,523.871281,45262478.678400
1983-08-04,519.728111,44904508.790400
1983-08-05,515.751285,44560911.024000
1983-08-06,511.977766,44234878.982400
1983-08-07,508.444520,43929606.528000
1983-08-08,505.188512,43648287.436800
1983-08-09,502.246708,43394115.571200
1983-08-10,499.656072,43170284.620800
1983-08-11,497.453569,42979988.361600
1983-08-12,495.676164,42826420.569600
1983-08-13,494.360823,42712775.107200
1983-08-14,493.544511,42642245.750400
1983-08-15,493.264193,42618026.275200
1983-08-16,493.333858,42624045.331200
1983-08-17,493.535621,42641477.654400
1983-08-18,493.858313,42669358.243200
1983-08-19,494.290401,42706690.646400
1983-08-20,494.820058,42752453.011200
1983-08-21,495.435230,42805603.872000
1983-08-22,496.123704,42865088.025600
1983-08-23,496.873167,42929841.628800
1983-08-24,497.671264,42998797.209600
1983-08-25,498.505650,43070888.160000
1983-08-26,499.364041,43145053.142400
1983-08-27,500.234260,43220240.064000
1983-08-28,501.104282,43295409.964800
1983-08-29,501.962268,43369539.955200
1983-08-30,502.796604,43441626.585600
1983-08-31,503.595933,43510688.611200
1983-09-01,504.349180,43575769.152000
1983-09-02,505.045578,43635937.939200
1983-09-03,505.674691,43690293.302400
1983-09-04,506.226424,43737963.033600
1983-09-05,506.691045,43778106.288000
1983-09-06,507.059188,43809913.843200
1983-09-07,507.321864,43832609.049600
1983-09-08,507.470457,43845447.484800
1983-09-09,507.496729,43847717.385600
1983-09-10,507.392812,43838738.956800
1983-09-11,507.151199,43817863.593600
1983-09-12,506.764734,43784473.017600
1983-09-13,506.226592,43737977.548800
1983-09-14,505.530262,43677814.636800
1983-09-15,504.669526,43603447.046400
1983-09-16,503.647855,43515174.672000
1983-09-17,502.476036,43413929.510400
1983-09-18,501.159056,43300142.438400
1983-09-19,499.701941,43174247.702400
1983-09-20,498.109752,43036682.572800
1983-09-21,496.387576,42887886.566400
1983-09-22,494.540522,42728301.100800
1983-09-23,492.573719,42558369.321600
1983-09-24,490.492306,42378535.238400
1983-09-25,488.301434,42189243.897600
1983-09-26,486.006256,41990940.518400
1983-09-27,483.611925,41784070.320000
1983-09-28,481.123593,41569078.435200
1983-09-29,478.546402,41346409.132800
1983-09-30,475.885487,41116506.076800
1983-10-01,473.145966,40879811.462400
1983-10-02,470.332946,40636766.534400
1983-10-03,467.451510,40387810.464000
1983-10-04,464.506725,40133381.040000
1983-10-05,461.503631,39873913.718400
1983-10-06,458.447246,39609842.054400
1983-10-07,455.342560,39341597.184000
1983-10-08,452.194537,39069607.996800
1983-10-09,449.008110,38794300.704000
1983-10-10,445.788183,38516099.011200
1983-10-11,442.539630,38235424.032000
1983-10-12,439.267295,37952694.288000
1983-10-13,435.975988,37668325.363200
1983-10-14,432.670491,37382730.422400
1983-10-15,429.355553,37096319.779200
1983-10-16,425.963646,36803259.014400
1983-10-17,422.427883,36497769.091200
1983-10-18,418.754071,36180351.734400
1983-10-19,414.948179,35851522.665600
1983-10-20,411.016368,35511814.195200
1983-10-21,406.964999,35161775.913600
1983-10-22,402.800659,34801976.937600
1983-10-23,398.530169,34433006.601600
1983-10-24,394.160601,34055475.926400
1983-10-25,389.699284,33670018.137600
1983-10-26,385.153816,33277289.702400
1983-10-27,380.532069,32877970.761600
1983-10-28,375.842195,32472765.648000
1983-10-29,371.092625,32062402.800000
1983-10-30,366.292073,31647635.107200
1983-10-31,361.449531,31229239.478400
1983-11-01,356.574270,30808016.928000
1983-11-02,351.675829,30384791.625600
1983-11-03,346.764011,29960410.550400
1983-11-04,341.848873,29535742.627200
1983-11-05,336.940713,29111677.603200
1983-11-06,332.050056,28689124.838400
1983-11-07,327.187639,28269012.009600
1983-11-08,322.364395,27852283.728000
1983-11-09,317.591430,27439899.552000
1983-11-10,312.880005,27032832.432000
1983-11-11,308.241507,26632066.204800
1983-11-12,303.687429,26238593.865600
1983-11-13,299.229338,25853414.803200
1983-11-14,294.878846,25477532.294400
1983-11-15,290.647581,25111950.998400
1983-11-16,286.305657,24736808.764800
