date,water_m3_s,water_m3_day
1986-09-26,0.006512,562.636800
1986-09-27,0.006489,560.649600
1986-09-28,0.006465,558.576000
1986-09-29,0.006439,556.329600
1986-09-30,0.006413,554.083200
1986-10-01,0.006386,551.750400
1986-10-02,0.006358,549.331200
1986-10-03,0.006329,546.825600
1986-10-04,0.006301,544.406400
1986-10-05,0.006272,541.900800
1986-10-06,0.006244,539.481600
1986-10-07,0.006216,537.062400
1986-10-08,0.006189,534.729600
1986-10-09,0.006163,532.483200
1986-10-10,0.006138,530.323200
1986-10-11,0.006114,528.249600
1986-10-12,0.006092,526.348800
1986-10-13,0.006071,524.534400
1986-10-14,0.006053,522.979200
1986-10-15,0.006036,521.510400
1986-10-16,0.006021,520.214400
1986-10-17,0.006006,518.918400
1986-10-18,0.005991,517.622400
1986-10-19,0.005976,516.326400
1986-10-20,0.005961,515.030400
1986-10-21,0.005946,513.734400
1986-10-22,0.005931,512.438400
1986-10-23,0.005916,511.142400
1986-10-24,0.005902,509.932800
1986-10-25,0.005888,508.723200
1986-10-26,0.005874,507.513600
1986-10-27,0.005860,506.304000
1986-10-28,0.005847,505.180800
1986-10-29,0.005834,504.057600
1986-10-30,0.005822,503.020800
1986-10-31,0.005810,501.984000
1986-11-01,0.005798,500.947200
1986-11-02,0.005788,500.083200
1986-11-03,0.005777,499.132800
1986-11-04,0.005768,498.355200
1986-11-05,0.005759,497.577600
1986-11-06,0.005750,496.800000
1986-11-07,0.005743,496.195200
1986-11-08,0.005736,495.590400
1986-11-09,0.005730,495.072000
1986-11-10,0.005724,494.553600
1986-11-11,0.005720,494.208000
1986-11-12,0.005717,493.948800
1986-11-13,0.005714,493.689600
1986-11-14,0.005712,493.516800
1986-11-15,0.005712,493.516800
1986-11-16,0.005713,493.603200
1986-11-17,0.005718,494.035200
1986-11-18,0.005725,494.640000
1986-11-19,0.005734,495.417600
1986-11-20,0.005746,496.454400
1986-11-21,0.005760,497.664000
1986-11-22,0.005776,499.046400
1986-11-23,0.005794,500.601600
1986-11-24,0.005813,502.243200
1986-11-25,0.005834,504.057600
1986-11-26,0.005855,505.872000
1986-11-27,0.005878,507.859200
1986-11-28,0.005901,509.846400
1986-11-29,0.005925,511.920000
1986-11-30,0.005950,514.080000
1986-12-01,0.005974,516.153600
1986-12-02,0.005999,518.313600
1986-12-03,0.006023,520.387200
1986-12-04,0.006048,522.547200
1986-12-05,0.006071,524.534400
1986-12-06,0.006094,526.521600
1986-12-07,0.006117,528.508800
1986-12-08,0.006138,530.323200
1986-12-09,0.006158,532.051200
1986-12-10,0.006177,533.692800
1986-12-11,0.006194,535.161600
1986-12-12,0.006210,536.544000
1986-12-13,0.006224,537.753600
1986-12-14,0.006236,538.790400
1986-12-15,0.006246,539.654400
1986-12-16,0.006254,540.345600
1986-12-17,0.006262,541.036800
1986-12-18,0.006270,541.728000
1986-12-19,0.006277,542.332800
1986-12-20,0.006283,542.851200
1986-12-21,0.006289,543.369600
1986-12-22,0.006295,543.888000
1986-12-23,0.006301,544.406400
1986-12-24,0.006306,544.838400
1986-12-25,0.006311,545.270400
1986-12-26,0.006316,545.702400
1986-12-27,0.006320,546.048000
1986-12-28,0.006325,546.480000
1986-12-29,0.006329,546.825600
1986-12-30,0.006333,547.171200
1986-12-31,0.006337,547.516800
1987-01-01,0.006342,547.948800
1987-01-02,0.006346,548.294400
1987-01-03,0.006350,548.640000
1987-01-04,0.006354,548.985600
1987-01-05,0.006358,549.331200
1987-01-06,0.006363,549.763200
1987-01-07,0.006367,550.108800
1987-01-08,0.006372,550.540800
1987-01-09,0.006377,550.972800
1987-01-10,0.006382,551.404800
1987-01-11,0.006388,551.923200
1987-01-12,0.006394,552.441600
1987-01-13,0.006400,552.960000
1987-01-14,0.006406,553.478400
1987-01-15,0.006413,554.083200
1987-01-16,0.006421,554.774400
1987-01-17,0.006430,555.552000
1987-01-18,0.006440,556.416000
1987-01-19,0.006451,557.366400
1987-01-20,0.006462,558.316800
1987-01-21,0.006474,559.353600
1987-01-22,0.006487,560.476800
1987-01-23,0.006500,561.600000
1987-01-24,0.006514,562.809600
1987-01-25,0.006528,564.019200
1987-01-26,0.006543,565.315200
1987-01-27,0.006557,566.524800
1987-01-28,0.006572,567.820800
1987-01-29,0.006587,569.116800
1987-01-30,0.006601,570.326400
1987-01-31,0.006616,571.622400
1987-02-01,0.006630,572.832000
1987-02-02,0.006644,574.041600
1987-02-03,0.006657,575.164800
1987-02-04,0.006670,576.288000
1987-02-05,0.006682,577.324800
1987-02-06,0.006693,578.275200
1987-02-07,0.006704,579.225600
1987-02-08,0.006713,580.003200
1987-02-09,0.006722,580.780800
1987-02-10,0.006730,581.472000
1987-02-11,0.006736,581.990400
1987-02-12,0.006741,582.422400
1987-02-13,0.006745,582.768000
1987-02-14,0.006747,582.940800
1987-02-15,0.006748,583.027200
1987-02-16,0.006745,582.768000
1987-02-17,0.006738,582.163200
1987-02-18,0.006726,581.126400
1987-02-19,0.006710,579.744000
1987-02-20,0.006690,578.016000
1987-02-21,0.006667,576.028800
1987-02-22,0.006641,573.782400
1987-02-23,0.006612,571.276800
1987-02-24,0.006581,568.598400
1987-02-25,0.006547,565.660800
1987-02-26,0.006512,562.636800
1987-02-27,0.006476,559.526400
1987-02-28,0.006439,556.329600
1987-03-01,0.006402,553.132800
1987-03-02,0.006364,549.849600
1987-03-03,0.006327,546.652800
1987-03-04,0.006290,543.456000
1987-03-05,0.006253,540.259200
1987-03-06,0.006218,537.235200
1987-03-07,0.006185,534.384000
1987-03-08,0.006153,531.619200
1987-03-09,0.006124,529.113600
1987-03-10,0.006097,526.780800
1987-03-11,0.006073,524.707200
1987-03-12,0.006052,522.892800
1987-03-13,0.006035,521.424000
1987-03-14,0.006021,520.214400
1987-03-15,0.006012,519.436800
1987-03-16,0.006006,518.918400
1987-03-17,0.006002,518.572800
1987-03-18,0.006000,518.400000
1987-03-19,0.006000,518.400000
1987-03-20,0.006002,518.572800
1987-03-21,0.006005,518.832000
1987-03-22,0.006010,519.264000
1987-03-23,0.006016,519.782400
1987-03-24,0.006023,520.387200
1987-03-25,0.006031,521.078400
1987-03-26,0.006040,521.856000
1987-03-27,0.006050,522.720000
1987-03-28,0.006061,523.670400
1987-03-29,0.006072,524.620800
1987-03-30,0.006083,525.571200
1987-03-31,0.006095,526.608000
1987-04-01,0.006107,527.644800
1987-04-02,0.006118,528.595200
1987-04-03,0.006130,529.632000
1987-04-04,0.006141,530.582400
1987-04-05,0.006152,531.532800
1987-04-06,0.006163,532.483200
1987-04-07,0.006173,533.347200
1987-04-08,0.006182,534.124800
1987-04-09,0.006190,534.816000
1987-04-10,0.006198,535.507200
1987-04-11,0.006204,536.025600
1987-04-12,0.006209,536.457600
1987-04-13,0.006213,536.803200
1987-04-14,0.006215,536.976000
1987-04-15,0.006216,537.062400
1987-04-16,0.006216,537.062400
1987-04-17,0.006216,537.062400
1987-04-18,0.006215,536.976000
1987-04-19,0.006215,536.976000
1987-04-20,0.006214,536.889600
1987-04-21,0.006213,536.803200
1987-04-22,0.006212,536.716800
1987-04-23,0.006211,536.630400
1987-04-24,0.006210,536.544000
1987-04-25,0.006209,536.457600
1987-04-26,0.006207,536.284800
1987-04-27,0.006206,536.198400
1987-04-28,0.006204,536.025600
1987-04-29,0.006203,535.939200
1987-04-30,0.006201,535.766400
1987-05-01,0.006199,535.593600
1987-05-02,0.006198,535.507200
1987-05-03,0.006196,535.334400
1987-05-04,0.006194,535.161600
1987-05-05,0.006192,534.988800
1987-05-06,0.006191,534.902400
1987-05-07,0.006189,534.729600
1987-05-08,0.006187,534.556800
1987-05-09,0.006185,534.384000
1987-05-10,0.006183,534.211200
1987-05-11,0.006182,534.124800
1987-05-12,0.006180,533.952000
1987-05-13,0.006179,533.865600
1987-05-14,0.006177,533.692800
1987-05-15,0.006176,533.606400
1987-05-16,0.006174,533.433600
1987-05-17,0.006171,533.174400
1987-05-18,0.006167,532.828800
1987-05-19,0.006162,532.396800
1987-05-20,0.006157,531.964800
1987-05-21,0.006151,531.446400
1987-05-22,0.006144,530.841600
1987-05-23,0.006137,530.236800
1987-05-24,0.006129,529.545600
1987-05-25,0.006121,528.854400
1987-05-26,0.006113,528.163200
1987-05-27,0.006104,527.385600
1987-05-28,0.006095,526.608000
1987-05-29,0.006086,525.830400
1987-05-30,0.006077,525.052800
1987-05-31,0.006068,524.275200
1987-06-01,0.006059,523.497600
1987-06-02,0.006050,522.720000
1987-06-03,0.006042,522.028800
1987-06-04,0.006033,521.251200
1987-06-05,0.006025,520.560000
1987-06-06,0.006018,519.955200
1987-06-07,0.006011,519.350400
1987-06-08,0.006004,518.745600
1987-06-09,0.005999,518.313600
1987-06-10,0.005993,517.795200
1987-06-11,0.005989,517.449600
1987-06-12,0.005986,517.190400
1987-06-13,0.005983,516.931200
1987-06-14,0.005981,516.758400
1987-06-15,0.005981,516.758400
1987-06-16,0.005982,516.844800
1987-06-17,0.005987,517.276800
1987-06-18,0.005994,517.881600
1987-06-19,0.006004,518.745600
1987-06-20,0.006016,519.782400
1987-06-21,0.006031,521.078400
1987-06-22,0.006048,522.547200
1987-06-23,0.006067,524.188800
1987-06-24,0.006088,526.003200
1987-06-25,0.006110,527.904000
1987-06-26,0.006135,530.064000
1987-06-27,0.006160,532.224000
1987-06-28,0.006187,534.556800
1987-06-29,0.006216,537.062400
1987-06-30,0.006245,539.568000
1987-07-01,0.006275,542.160000
1987-07-02,0.006306,544.838400
1987-07-03,0.006337,547.516800
1987-07-04,0.006369,550.281600
1987-07-05,0.006401,553.046400
1987-07-06,0.006434,555.897600
1987-07-07,0.006466,558.662400
1987-07-08,0.006498,561.427200
1987-07-09,0.006530,564.192000
1987-07-10,0.006561,566.870400
1987-07-11,0.006592,569.548800
1987-07-12,0.006622,572.140800
1987-07-13,0.006650,574.560000
1987-07-14,0.006678,576.979200
1987-07-15,0.006705,579.312000
1987-07-16,0.006731,581.558400
1987-07-17,0.006759,583.977600
1987-07-18,0.006788,586.483200
1987-07-19,0.006818,589.075200
1987-07-20,0.006850,591.840000
1987-07-21,0.006882,594.604800
1987-07-22,0.006915,597.456000
1987-07-23,0.006948,600.307200
1987-07-24,0.006982,603.244800
1987-07-25,0.007016,606.182400
1987-07-26,0.007051,609.206400
1987-07-27,0.007085,612.144000
1987-07-28,0.007120,615.168000
1987-07-29,0.007154,618.105600
1987-07-30,0.007187,620.956800
1987-07-31,0.007221,623.894400
1987-08-01,0.007253,626.659200
1987-08-02,0.007285,629.424000
1987-08-03,0.007316,632.102400
1987-08-04,0.007345,634.608000
1987-08-05,0.007374,637.113600
1987-08-06,0.007401,639.446400
1987-08-07,0.007427,641.692800
1987-08-08,0.007451,643.766400
1987-08-09,0.007473,645.667200
1987-08-10,0.007493,647.395200
1987-08-11,0.007511,648.950400
1987-08-12,0.007527,650.332800
1987-08-13,0.007541,651.542400
1987-08-14,0.007552,652.492800
1987-08-15,0.007560,653.184000
1987-08-16,0.007562,653.356800
1987-08-17,0.007556,652.838400
1987-08-18,0.007541,651.542400
1987-08-19,0.007518,649.555200
1987-08-20,0.007489,647.049600
1987-08-21,0.007453,643.939200
1987-08-22,0.007411,640.310400
1987-08-23,0.007363,636.163200
1987-08-24,0.007311,631.670400
1987-08-25,0.007255,626.832000
1987-08-26,0.007195,621.648000
1987-08-27,0.007133,616.291200
1987-08-28,0.007068,610.675200
1987-08-29,0.007001,604.886400
1987-08-30,0.006934,599.097600
1987-08-31,0.006865,593.136000
1987-09-01,0.006798,587.347200
1987-09-02,0.006731,581.558400
1987-09-03,0.006665,575.856000
1987-09-04,0.006601,570.326400
1987-09-05,0.006541,565.142400
1987-09-06,0.006483,560.131200
1987-09-07,0.006430,555.552000
1987-09-08,0.006381,551.318400
1987-09-09,0.006337,547.516800
1987-09-10,0.006300,544.320000
1987-09-11,0.006269,541.641600
1987-09-12,0.006245,539.568000
1987-09-13,0.006230,538.272000
1987-09-14,0.006222,537.580800
1987-09-15,0.006225,537.840000
1987-09-16,0.006233,538.531200
1987-09-17,0.006242,539.308800
1987-09-18,0.006254,540.345600
1987-09-19,0.006266,541.382400
1987-09-20,0.006281,542.678400
1987-09-21,0.006296,543.974400
1987-09-22,0.006312,545.356800
1987-09-23,0.006330,546.912000
1987-09-24,0.006348,548.467200
1987-09-25,0.006366,550.022400
1987-09-26,0.006386,551.750400
1987-09-27,0.006405,553.392000
1987-09-28,0.006425,555.120000
1987-09-29,0.006445,556.848000
1987-09-30,0.006465,558.576000
1987-10-01,0.006484,560.217600
1987-10-02,0.006504,561.945600
1987-10-03,0.006522,563.500800
1987-10-04,0.006541,565.142400
1987-10-05,0.006558,566.611200
1987-10-06,0.006574,567.993600
1987-10-07,0.006590,569.376000
1987-10-08,0.006604,570.585600
1987-10-09,0.006616,571.622400
1987-10-10,0.006627,572.572800
1987-10-11,0.006637,573.436800
1987-10-12,0.006644,574.041600
1987-10-13,0.006650,574.560000
1987-10-14,0.006654,574.905600
1987-10-15,0.006655,574.992000
1987-10-16,0.006654,574.905600
1987-10-17,0.006650,574.560000
1987-10-18,0.006645,574.128000
1987-10-19,0.006638,573.523200
1987-10-20,0.006629,572.745600
1987-10-21,0.006618,571.795200
1987-10-22,0.006606,570.758400
1987-10-23,0.006592,569.548800
1987-10-24,0.006578,568.339200
1987-10-25,0.006563,567.043200
1987-10-26,0.006546,565.574400
1987-10-27,0.006529,564.105600
1987-10-28,0.006512,562.636800
1987-10-29,0.006494,561.081600
1987-10-30,0.006476,559.526400
1987-10-31,0.006457,557.884800
1987-11-01,0.006439,556.329600
1987-11-02,0.006421,554.774400
1987-11-03,0.006404,553.305600
1987-11-04,0.006387,551.836800
1987-11-05,0.006371,550.454400
1987-11-06,0.006355,549.072000
1987-11-07,0.006341,547.862400
1987-11-08,0.006327,546.652800
1987-11-09,0.006315,545.616000
1987-11-10,0.006305,544.752000
1987-11-11,0.006295,543.888000
1987-11-12,0.006288,543.283200
1987-11-13,0.006283,542.851200
1987-11-14,0.006279,542.505600
1987-11-15,0.006278,542.419200
1987-11-16,0.006279,542.505600
1987-11-17,0.006280,542.592000
1987-11-18,0.006282,542.764800
1987-11-19,0.006285,543.024000
1987-11-20,0.006289,543.369600
1987-11-21,0.006293,543.715200
1987-11-22,0.006298,544.147200
1987-11-23,0.006303,544.579200
1987-11-24,0.006310,545.184000
1987-11-25,0.006316,545.702400
1987-11-26,0.006323,546.307200
1987-11-27,0.006331,546.998400
1987-11-28,0.006339,547.689600
1987-11-29,0.006348,548.467200
1987-11-30,0.006356,549.158400
1987-12-01,0.006365,549.936000
1987-12-02,0.006375,550.800000
1987-12-03,0.006384,551.577600
1987-12-04,0.006394,552.441600
1987-12-05,0.006404,553.305600
1987-12-06,0.006414,554.169600
1987-12-07,0.006425,555.120000
1987-12-08,0.006435,555.984000
1987-12-09,0.006445,556.848000
1987-12-10,0.006456,557.798400
1987-12-11,0.006466,558.662400
1987-12-12,0.006477,559.612800
1987-12-13,0.006487,560.476800
1987-12-14,0.006498,561.427200
1987-12-15,0.006508,562.291200
1987-12-16,0.006518,563.155200
1987-12-17,0.006527,563.932800
1987-12-18,0.006537,564.796800
1987-12-19,0.006545,565.488000
1987-12-20,0.006554,566.265600
1987-12-21,0.006562,566.956800
1987-12-22,0.006570,567.648000
1987-12-23,0.006578,568.339200
1987-12-24,0.006586,569.030400
1987-12-25,0.006593,569.635200
1987-12-26,0.006600,570.240000
1987-12-27,0.006608,570.931200
1987-12-28,0.006615,571.536000
1987-12-29,0.006622,572.140800
1987-12-30,0.006629,572.745600
1987-12-31,0.006637,573.436800
1988-01-01,0.006644,574.041600
1988-01-02,0.006652,574.732800
1988-01-03,0.006659,575.337600
1988-01-04,0.006667,576.028800
1988-01-05,0.006676,576.806400
1988-01-06,0.006684,577.497600
1988-01-07,0.006693,578.275200
1988-01-08,0.006702,579.052800
1988-01-09,0.006712,579.916800
1988-01-10,0.006721,580.694400
1988-01-11,0.006732,581.644800
1988-01-12,0.006743,582.595200
1988-01-13,0.006754,583.545600
1988-01-14,0.006766,584.582400
1988-01-15,0.006779,585.705600
1988-01-16,0.006793,586.915200
1988-01-17,0.006810,588.384000
1988-01-18,0.006829,590.025600
1988-01-19,0.006851,591.926400
1988-01-20,0.006874,593.913600
1988-01-21,0.006900,596.160000
1988-01-22,0.006927,598.492800
1988-01-23,0.006955,600.912000
1988-01-24,0.006985,603.504000
1988-01-25,0.007016,606.182400
1988-01-26,0.007047,608.860800
1988-01-27,0.007079,611.625600
1988-01-28,0.007112,614.476800
1988-01-29,0.007145,617.328000
1988-01-30,0.007178,620.179200
1988-01-31,0.007210,622.944000
1988-02-01,0.007242,625.708800
1988-02-02,0.007274,628.473600
1988-02-03,0.007305,631.152000
1988-02-04,0.007335,633.744000
1988-02-05,0.007364,636.249600
1988-02-06,0.007391,638.582400
1988-02-07,0.007417,640.828800
1988-02-08,0.007440,642.816000
1988-02-09,0.007462,644.716800
1988-02-10,0.007482,646.444800
1988-02-11,0.007499,647.913600
1988-02-12,0.007514,649.209600
1988-02-13,0.007526,650.246400
1988-02-14,0.007535,651.024000
1988-02-15,0.007541,651.542400
1988-02-16,0.007544,651.801600
1988-02-17,0.007546,651.974400
1988-02-18,0.007547,652.060800
1988-02-19,0.007546,651.974400
1988-02-20,0.007545,651.888000
1988-02-21,0.007542,651.628800
1988-02-22,0.007538,651.283200
1988-02-23,0.007533,650.851200
1988-02-24,0.007528,650.419200
1988-02-25,0.007521,649.814400
1988-02-26,0.007514,649.209600
1988-02-27,0.007506,648.518400
1988-02-28,0.007498,647.827200
1988-02-29,0.007488,646.963200
1988-03-01,0.007479,646.185600
1988-03-02,0.007469,645.321600
1988-03-03,0.007459,644.457600
1988-03-04,0.007449,643.593600
1988-03-05,0.007438,642.643200
1988-03-06,0.007427,641.692800
1988-03-07,0.007416,640.742400
1988-03-08,0.007406,639.878400
1988-03-09,0.007395,638.928000
1988-03-10,0.007385,638.064000
1988-03-11,0.007375,637.200000
1988-03-12,0.007365,636.336000
1988-03-13,0.007356,635.558400
1988-03-14,0.007347,634.780800
1988-03-15,0.007338,634.003200
1988-03-16,0.007327,633.052800
1988-03-17,0.007313,631.843200
1988-03-18,0.007295,630.288000
1988-03-19,0.007275,628.560000
1988-03-20,0.007253,626.659200
1988-03-21,0.007228,624.499200
1988-03-22,0.007202,622.252800
1988-03-23,0.007173,619.747200
1988-03-24,0.007143,617.155200
1988-03-25,0.007112,614.476800
1988-03-26,0.007080,611.712000
1988-03-27,0.007047,608.860800
1988-03-28,0.007013,605.923200
1988-03-29,0.006980,603.072000
1988-03-30,0.006946,600.134400
1988-03-31,0.006912,597.196800
1988-04-01,0.006879,594.345600
1988-04-02,0.006846,591.494400
1988-04-03,0.006815,588.816000
1988-04-04,0.006784,586.137600
1988-04-05,0.006755,583.632000
1988-04-06,0.006727,581.212800
1988-04-07,0.006701,578.966400
1988-04-08,0.006677,576.892800
1988-04-09,0.006655,574.992000
1988-04-10,0.006636,573.350400
1988-04-11,0.006620,571.968000
1988-04-12,0.006606,570.758400
1988-04-13,0.006595,569.808000
1988-04-14,0.006588,569.203200
1988-04-15,0.006584,568.857600
1988-04-16,0.006581,568.598400
1988-04-17,0.006579,568.425600
1988-04-18,0.006576,568.166400
1988-04-19,0.006574,567.993600
1988-04-20,0.006571,567.734400
1988-04-21,0.006569,567.561600
1988-04-22,0.006566,567.302400
1988-04-23,0.006564,567.129600
1988-04-24,0.006562,566.956800
1988-04-25,0.006560,566.784000
1988-04-26,0.006558,566.611200
1988-04-27,0.006556,566.438400
1988-04-28,0.006554,566.265600
1988-04-29,0.006553,566.179200
1988-04-30,0.006551,566.006400
1988-05-01,0.006549,565.833600
1988-05-02,0.006548,565.747200
1988-05-03,0.006547,565.660800
1988-05-04,0.006545,565.488000
1988-05-05,0.006544,565.401600
1988-05-06,0.006543,565.315200
1988-05-07,0.006542,565.228800
1988-05-08,0.006541,565.142400
1988-05-09,0.006541,565.142400
1988-05-10,0.006540,565.056000
1988-05-11,0.006540,565.056000
1988-05-12,0.006539,564.969600
1988-05-13,0.006539,564.969600
1988-05-14,0.006539,564.969600
1988-05-15,0.006538,564.883200
1988-05-16,0.006541,565.142400
1988-05-17,0.006550,565.920000
1988-05-18,0.006565,567.216000
1988-05-19,0.006586,569.030400
1988-05-20,0.006613,571.363200
1988-05-21,0.006644,574.041600
1988-05-22,0.006679,577.065600
1988-05-23,0.006718,580.435200
1988-05-24,0.006761,584.150400
1988-05-25,0.006807,588.124800
1988-05-26,0.006854,592.185600
1988-05-27,0.006904,596.505600
1988-05-28,0.006956,600.998400
1988-05-29,0.007008,605.491200
1988-05-30,0.007061,610.070400
1988-05-31,0.007114,614.649600
1988-06-01,0.007167,619.228800
1988-06-02,0.007219,623.721600
1988-06-03,0.007270,628.128000
1988-06-04,0.007320,632.448000
1988-06-05,0.007367,636.508800
1988-06-06,0.007412,640.396800
1988-06-07,0.007454,644.025600
1988-06-08,0.007493,647.395200
1988-06-09,0.007528,650.419200
1988-06-10,0.007559,653.097600
1988-06-11,0.007586,655.430400
1988-06-12,0.007607,657.244800
1988-06-13,0.007624,658.713600
1988-06-14,0.007634,659.577600
1988-06-15,0.007638,659.923200
1988-06-16,0.007635,659.664000
1988-06-17,0.007622,658.540800
1988-06-18,0.007602,656.812800
1988-06-19,0.007574,654.393600
1988-06-20,0.007539,651.369600
1988-06-21,0.007498,647.827200
1988-06-22,0.007451,643.766400
1988-06-23,0.007399,639.273600
1988-06-24,0.007343,634.435200
1988-06-25,0.007282,629.164800
1988-06-26,0.007218,623.635200
1988-06-27,0.007152,617.932800
1988-06-28,0.007083,611.971200
1988-06-29,0.007012,605.836800
1988-06-30,0.006940,599.616000
1988-07-01,0.006868,593.395200
1988-07-02,0.006797,587.260800
1988-07-03,0.006726,581.126400
1988-07-04,0.006656,575.078400
1988-07-05,0.006588,569.203200
1988-07-06,0.006524,563.673600
1988-07-07,0.006462,558.316800
1988-07-08,0.006404,553.305600
1988-07-09,0.006351,548.726400
1988-07-10,0.006304,544.665600
1988-07-11,0.006262,541.036800
1988-07-12,0.006226,537.926400
1988-07-13,0.006198,535.507200
1988-07-14,0.006178,533.779200
1988-07-15,0.006166,532.742400
1988-07-16,0.006159,532.137600
1988-07-17,0.006152,531.532800
1988-07-18,0.006145,530.928000
1988-07-19,0.006139,530.409600
1988-07-20,0.006132,529.804800
1988-07-21,0.006126,529.286400
1988-07-22,0.006121,528.854400
1988-07-23,0.006115,528.336000
1988-07-24,0.006110,527.904000
1988-07-25,0.006105,527.472000
1988-07-26,0.006101,527.126400
1988-07-27,0.006096,526.694400
1988-07-28,0.006093,526.435200
1988-07-29,0.006089,526.089600
1988-07-30,0.006086,525.830400
1988-07-31,0.006083,525.571200
1988-08-01,0.006081,525.398400
1988-08-02,0.006079,525.225600
1988-08-03,0.006078,525.139200
1988-08-04,0.006077,525.052800
1988-08-05,0.006077,525.052800
1988-08-06,0.006077,525.052800
1988-08-07,0.006078,525.139200
1988-08-08,0.006079,525.225600
1988-08-09,0.006081,525.398400
1988-08-10,0.006083,525.571200
1988-08-11,0.006086,525.830400
1988-08-12,0.006089,526.089600
1988-08-13,0.006094,526.521600
1988-08-14,0.006098,526.867200
1988-08-15,0.006104,527.385600
1988-08-16,0.006111,527.990400
1988-08-17,0.006122,528.940800
1988-08-18,0.006136,530.150400
1988-08-19,0.006154,531.705600
1988-08-20,0.006173,533.347200
1988-08-21,0.006196,535.334400
1988-08-22,0.006220,537.408000
1988-08-23,0.006247,539.740800
1988-08-24,0.006276,542.246400
1988-08-25,0.006306,544.838400
1988-08-26,0.006337,547.516800
1988-08-27,0.006370,550.368000
1988-08-28,0.006404,553.305600
1988-08-29,0.006438,556.243200
1988-08-30,0.006473,559.267200
1988-08-31,0.006507,562.204800
1988-09-01,0.006542,565.228800
1988-09-02,0.006577,568.252800
1988-09-03,0.006611,571.190400
1988-09-04,0.006645,574.128000
1988-09-05,0.006677,576.892800
1988-09-06,0.006709,579.657600
1988-09-07,0.006739,582.249600
1988-09-08,0.006767,584.668800
1988-09-09,0.006793,586.915200
1988-09-10,0.006817,588.988800
1988-09-11,0.006839,590.889600
1988-09-12,0.006858,592.531200
1988-09-13,0.006874,593.913600
1988-09-14,0.006887,595.036800
1988-09-15,0.006897,595.900800
1988-09-16,0.006904,596.505600
1988-09-17,0.006909,596.937600
1988-09-18,0.006911,597.110400
1988-09-19,0.006911,597.110400
1988-09-20,0.006910,597.024000
1988-09-21,0.006906,596.678400
1988-09-22,0.006900,596.160000
1988-09-23,0.006893,595.555200
1988-09-24,0.006884,594.777600
1988-09-25,0.006874,593.913600
1988-09-26,0.006863,592.963200
1988-09-27,0.006850,591.840000
1988-09-28,0.006836,590.630400
1988-09-29,0.006821,589.334400
1988-09-30,0.006805,587.952000
1988-10-01,0.006788,586.483200
1988-10-02,0.006771,585.014400
1988-10-03,0.006753,583.459200
1988-10-04,0.006735,581.904000
1988-10-05,0.006717,580.348800
1988-10-06,0.006699,578.793600
1988-10-07,0.006680,577.152000
1988-10-08,0.006662,575.596800
1988-10-09,0.006644,574.041600
1988-10-10,0.006627,572.572800
1988-10-11,0.006610,571.104000
1988-10-12,0.006594,569.721600
1988-10-13,0.006579,568.425600
1988-10-14,0.006564,567.129600
1988-10-15,0.006552,566.092800
1988-10-16,0.006540,565.056000
1988-10-17,0.006529,564.105600
1988-10-18,0.006517,563.068800
1988-10-19,0.006506,562.118400
1988-10-20,0.006494,561.081600
1988-10-21,0.006483,560.131200
1988-10-22,0.006471,559.094400
1988-10-23,0.006460,558.144000
1988-10-24,0.006449,557.193600
1988-10-25,0.006438,556.243200
1988-10-26,0.006427,555.292800
1988-10-27,0.006417,554.428800
1988-10-28,0.006406,553.478400
1988-10-29,0.006396,552.614400
1988-10-30,0.006387,551.836800
1988-10-31,0.006377,550.972800
1988-11-01,0.006369,550.281600
1988-11-02,0.006360,549.504000
1988-11-03,0.006352,548.812800
1988-11-04,0.006344,548.121600
1988-11-05,0.006337,547.516800
1988-11-06,0.006331,546.998400
1988-11-07,0.006325,546.480000
1988-11-08,0.006319,545.961600
1988-11-09,0.006315,545.616000
1988-11-10,0.006310,545.184000
1988-11-11,0.006307,544.924800
1988-11-12,0.006304,544.665600
1988-11-13,0.006302,544.492800
1988-11-14,0.006301,544.406400
1988-11-15,0.006300,544.320000
1988-11-16,0.006301,544.406400
1988-11-17,0.006304,544.665600
1988-11-18,0.006311,545.270400
1988-11-19,0.006320,546.048000
1988-11-20,0.006331,546.998400
1988-11-21,0.006344,548.121600
1988-11-22,0.006360,549.504000
1988-11-23,0.006377,550.972800
1988-11-24,0.006397,552.700800
1988-11-25,0.006417,554.428800
1988-11-26,0.006439,556.329600
1988-11-27,0.006463,558.403200
1988-11-28,0.006487,560.476800
1988-11-29,0.006513,562.723200
1988-11-30,0.006539,564.969600
1988-12-01,0.006565,567.216000
1988-12-02,0.006592,569.548800
1988-12-03,0.006620,571.968000
1988-12-04,0.006647,574.300800
1988-12-05,0.006674,576.633600
1988-12-06,0.006702,579.052800
1988-12-07,0.006729,581.385600
1988-12-08,0.006755,583.632000
1988-12-09,0.006781,585.878400
1988-12-10,0.006806,588.038400
1988-12-11,0.006830,590.112000
1988-12-12,0.006853,592.099200
1988-12-13,0.006875,594.000000
1988-12-14,0.006896,595.814400
1988-12-15,0.006915,597.456000
1988-12-16,0.006932,598.924800
1988-12-17,0.006950,600.480000
1988-12-18,0.006968,602.035200
1988-12-19,0.006987,603.676800
1988-12-20,0.007005,605.232000
1988-12-21,0.007023,606.787200
1988-12-22,0.007042,608.428800
1988-12-23,0.007060,609.984000
1988-12-24,0.007078,611.539200
1988-12-25,0.007096,613.094400
